Date,Time,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM10,Temperature,Humidity,Pressure,WindSpeed,WindDirection,CO_NOx_Ratio,NOx_NO2_Ratio,Temp_Humidity_Index,AirQualityIndex,CO_MA3,NO2_MA3,O3_MA3,DayOfWeek,Hour
2024-05-09,07:00,4.3968076298167125,184.40715211012918,73.07357275407108,101.33106339995719,17.75140322489801,34.857138526618016,267.36887659527224,35.70715675948103,40.08471816601278,956.7456647950427,18.37666584345358,305.749541737506,0.02371433668969292,2.4895134020654375,14.31311315213435,147.85622850667852,7.019948154570707,133.91813087788432,49.007646819534465,3,7
2024-05-09,08:00,2.661245257338866,79.23973862461443,147.09078418773677,156.04781583253896,23.520971916906593,82.17136803076761,197.75704918530997,20.88122984728632,87.89101000650732,1000.8048550136739,9.998881719461847,87.99104202332289,0.03316617555035878,0.5350754205215167,18.352723814560214,24.211584152290133,5.404028219752099,124.57408910384328,97.24848278356266,3,8
2024-05-09,09:00,4.400592858165437,21.030337224358433,21.711115327231145,159.0222165747388,15.063008774869525,132.921581151829,172.50911710580178,36.78574879280865,52.992415062486245,1028.9641901641423,14.532265583669684,254.92170407043417,0.19975149782545332,0.9259931501093026,19.49365668412868,458.5128795086953,3.8195485817736667,80.62515742301274,138.8003652690783,3,9
2024-05-09,10:00,7.26213339671501,9.429210793719426,158.07736298576992,13.519977814814998,18.352401181037067,166.53195640988855,156.92828008682446,39.21744581556503,99.68017756133239,1002.8880587765593,5.383868408989894,3.268653091803344,0.6963262647916119,0.05927437202088209,39.09201962397454,6.115811753712064,4.774657170739766,108.95975416691236,109.53000340736423,3,10
2024-05-09,11:00,0.1896361996456727,74.17877881144125,106.93378991483343,76.01981044532049,2.4166793400613065,159.34855887718578,198.53277798702499,15.425255178322416,76.33492716728303,966.6889238979052,0.500139406718112,33.6963919028951,0.0025224698065568004,0.6872618748028119,11.77485730573997,140.6622142806635,3.9507874848420346,95.57408940927792,82.85400161162475,3,11
2024-05-09,12:00,5.935594495898502,264.56426005708425,59.16574436914138,105.35816045781468,49.09603515794381,145.72869186500108,228.91390856536617,20.432045766001362,86.5831217863857,994.5041075057532,11.567203724564482,219.34393514002193,0.02235087844509882,4.397257323600529,17.690703069027023,223.80539109715065,4.462454697419723,108.05896575658132,64.96598290598338,3,12
2024-05-09,13:00,6.171587680385053,125.35818263495534,131.49968305505186,27.32551291451147,31.615196181564663,75.02379478959625,170.77156469113788,32.571428946307144,18.88050394240074,1042.4345368039649,16.69962008872841,65.66974375604562,0.04884201047916752,0.9461017546952974,6.149649926303777,159.54617714620127,4.098939458643071,99.19973911300865,69.56782793921553,3,13
2024-05-09,14:00,6.413113644269761,216.3796773806319,128.6823797441674,138.01236679731414,25.53457393420038,28.84934167727615,282.10277039425705,4.968985249111585,32.77920297384063,1015.8203990094113,19.805373937801193,10.1569270725944,0.02950190064474333,1.6685356777651499,1.628793760546487,275.95893503163524,6.173431940184433,106.44926905611995,90.23201338988008,3,14
2024-05-09,15:00,2.4960185918106848,275.56722557860735,42.68775832120034,134.21811126026574,19.80205212551601,47.28267245013317,293.2819094886115,33.77333082014993,22.19015760146454,1022.988650650859,16.93254215677745,168.1008324059963,0.009024997761715094,6.3076531314009525,7.494355336255267,230.80650758525812,5.026906638821827,100.9566070401396,99.8519969906971,3,15
2024-05-09,16:00,7.169121961443455,123.00409801924216,7.049085547493701,162.69804145351625,27.429353382377354,173.64259384241458,298.64927181655867,21.63640631697713,51.72597751605037,1028.593650744945,11.079887246422507,118.98737974026672,0.05781358903421883,15.281748130698253,11.191642666800892,127.73811793178969,5.359418065841294,59.47307453762023,144.97617317036537,3,16
2024-05-09,17:00,1.0047757146845864,58.19193394018172,87.2908947934331,2.5189961629363,19.625193937074396,172.1796171758686,204.12342192570696,27.647506092303644,74.64587393457188,959.0693424193335,12.174551776010759,288.8124941099319,0.016974875592002017,0.6590932629726833,20.63772254371406,44.01006545271996,3.55663875597957,45.67591288737545,99.81171629223941,3,17
2024-05-09,18:00,2.0727763310213283,155.6182613262189,114.33286199953982,39.786479674031476,18.635488447189992,190.55436624510807,280.45993535920474,-1.4065689801449652,25.215721138270016,1008.1536559269964,16.483280797423316,294.7784367971895,0.013234576309744362,1.3492967973589334,-0.35467651165076297,68.76763529208473,3.415558002383118,69.55761411348861,68.33450576349468,3,18
2024-05-09,19:00,8.78695346187937,272.5170224308965,175.4444503957491,149.0664218499126,23.733380544378644,19.817787119630612,127.29911163930686,29.478445755403165,21.715169011276494,987.5915193185308,0.3962139365523232,221.19232363531154,0.032125801106581496,1.5444918886350079,6.401294317683258,243.16003462850705,3.9548351691950896,125.6894023962404,63.79063256229344,3,19
2024-05-09,20:00,7.413359192193007,241.5079498271725,185.71514233387128,121.03382909802143,14.52316864988835,109.67777162910393,259.2817934617417,8.98541070581463,65.31478739023963,963.9159163672097,19.03288696388929,105.4921486847229,0.03056955121461489,1.2934566892026595,5.868801898642655,422.9727669928696,6.091029661697896,158.49748490971982,103.29557687398848,3,20
2024-05-09,21:00,0.236080984712318,20.68312316558298,106.23223841319651,161.09578381202985,9.822445098372487,131.49319375632552,273.66054663450745,31.23545245824289,30.728147838708157,970.2709558304024,10.62442491696463,166.18559445448219,0.010887775848040323,0.19288157620924581,9.598076009458277,50.31944596099008,5.478797879594894,155.79727704760538,143.7320115866546,3,21
2024-05-09,22:00,2.558924977661022,208.07926722319695,151.00689326994043,11.235158160917708,28.27368901083438,143.57818852803703,272.2007369763599,17.911864223621812,53.13925645783669,1028.1160473724735,19.041044889798417,252.8121697576594,0.012239018299836065,1.3688804681619324,9.518231466169894,338.6031926017554,3.402788384855444,147.65142467233582,97.7882570236563,3,22
2024-05-09,23:00,2.2226241816323293,171.99735921522716,88.42135119327139,107.85654986324327,42.29550637136475,130.5533308270339,250.94542204343065,7.3576450667034905,14.600595495494595,966.1489105289772,15.290363331616625,24.951079135908614,0.012847734738350242,1.9234484484972678,1.0742599941835902,396.0455729228046,1.672543381335218,115.22016095880251,93.39583061206359,3,23
2024-05-10,00:00,2.7809826475660286,272.33148972758124,149.47034915800572,102.85933690596768,8.488580708568723,155.152221030945,127.91375687596262,37.87418636597443,71.25515308607183,981.241860722172,3.046353572294027,119.69895179812502,0.010174395384658112,1.8098681318377996,26.987309475179227,138.38613915736408,2.520843935619788,129.6328645404056,73.9836816433762,4,0
2024-05-10,01:00,2.5508417257708755,37.621943638238875,41.75550346289422,7.385720528535294,2.6039826896067138,75.0969573764216,56.08316977441296,29.427807897017466,58.71847434778483,978.4873338263081,3.305196292792547,296.05309232730184,0.06604643592419658,0.8799321862947876,17.2795598311256,334.1197464259497,2.518149518323072,93.21573460472352,72.7005357659154,4,1
2024-05-10,02:00,0.7190103278541728,160.67679784819234,74.84188222590275,92.92045176733455,13.09377551254777,39.98939056641902,106.8473433398893,39.35587332431411,68.26806090627696,954.8630363914567,7.072919520254266,146.1702752089264,0.004447207870416218,2.1185760839848378,26.867491571239963,343.32897234145844,2.01694490039702,88.68924494893399,67.72183640061249,4,2
2024-05-10,03:00,4.643511114308521,263.9593453600558,127.21137176390934,110.10413572447644,49.00631152923673,44.89375756933551,232.51368509644695,11.401145428549171,34.78657420537714,996.2158449239358,5.279760438715946,224.88048407356771,0.017525372083020543,2.0587826315914874,3.966067914765221,353.89636551321314,2.637787722644518,81.26958581756851,70.1367693401154,4,3
2024-05-10,04:00,7.354061400383035,123.59711223578115,4.613435155808688,35.2414781821772,41.60914561342363,7.335844446682046,77.53679828569283,24.214883509373742,35.0742677825378,1026.592984216921,8.785975185950525,34.680372888697335,0.059022727480766875,22.01808853316582,8.493193085307333,445.4045457997437,4.238860947515238,68.88889638187334,79.42202189132938,4,4
2024-05-10,05:00,6.10664407470262,145.11648040212725,144.76980075745183,49.925995379314664,30.197436622901233,73.31276506071336,148.698898799532,22.521490503867703,82.12244797816824,952.2152632748899,12.078077417507798,279.73655106625876,0.04179298637564032,0.9955181364594738,18.495199322946856,199.26303224555264,6.034738863131387,92.19820255905636,65.09053642865608,4,5
2024-05-10,06:00,6.761429519120989,22.06774262242053,167.27156475236518,115.62217498729493,46.53319684691366,22.89008992159557,173.9658602155549,25.940053348096132,74.67060816863436,961.2551450479896,8.731589989734834,36.16757637740709,0.29311188484257084,0.13114362283904743,19.36959559429158,121.84456883571315,6.740711664735543,105.55160022187498,66.92988284959557,4,6
2024-05-10,07:00,0.9033768675087677,84.16494849422433,80.42919055769633,84.82586962039254,22.818676725024986,67.69029509408722,185.11898310698382,-3.275754528140113,62.175578607875316,1022.0186679597568,1.1284116941443756,310.1490916209925,0.010607378780602824,1.0335967718430112,-2.036719331644791,271.92243394363487,4.590483487110787,130.82351868917087,83.45801332900069,4,7
2024-05-10,08:00,9.519758030750193,98.02748810151526,90.1405410182557,154.5844447047305,49.18074952618352,127.50096504741832,281.3604090298516,8.127369574481834,66.53291282038725,1009.3580990672914,19.512632303018044,38.37637616028773,0.09613248011492809,1.0755640355687606,5.407375713580677,31.2741866177077,5.728188139126645,112.61376544277213,118.34416310413928,4,8
2024-05-10,09:00,8.401069155045946,283.5916121747212,170.40516023108967,62.286336115644716,15.518800210844917,179.4232208394299,201.8329759201521,35.92019082058633,18.463976155099488,1021.5247614048682,8.502442684026992,320.7213947410836,0.02951973563398004,1.6545103530861087,6.632295467979294,166.960465100226,6.274734684434963,113.65829726901363,100.56555014692258,4,9
2024-05-10,10:00,8.070394153107062,85.51754080180655,155.35527242988064,48.732078851488005,12.774981726281014,168.7230629431507,238.02665666241765,14.071902469250208,87.05541740061282,973.0103954877138,17.021500086434408,130.95715472177343,0.09328043860602364,0.5469437612994975,12.250353430812911,441.61256335691894,8.66374044630106,138.63365789307508,88.53428655728771,4,10
2024-05-10,11:00,8.247539669913499,138.79975184562593,58.341748317641624,177.29100332172686,32.264361856203536,54.27147133172749,178.74472088857368,38.22896555866963,79.29163297104964,1030.3768783297405,1.4790858452230427,224.83106343875113,0.05899538132958101,2.3389899317199987,30.312371059409298,266.0287801221065,8.239667659355497,128.03406032620373,96.10313942961984,4,11
2024-05-10,12:00,9.333834030514337,201.72002264571967,65.47124520574626,164.09330285328494,19.529544429567657,31.146212728619158,251.73829246996934,4.60764276902391,63.14423804411029,997.9871060110277,16.20129759433364,304.75819858984477,0.04604298040567241,3.034696010603417,2.9094609182946924,218.33765211979622,8.550589284511627,93.05608865108924,130.03879500883326,4,12
2024-05-10,13:00,5.488114264525607,49.49282834995534,136.09676824572873,6.1897013548173945,31.691911556836633,42.64909339036261,86.46244779023122,39.88407880664902,92.67356179908164,1011.0301974178857,3.4680927542260997,3.6869115566039667,0.1086909655067968,0.3610065283322045,36.9619964208743,132.84195535051552,7.689829321651142,86.63658725637193,115.85800250994303,4,13
2024-05-10,14:00,2.0827919768894962,146.44627375542046,113.07642039718408,138.9604221398753,15.944780396831604,194.34239712120333,70.86452478394888,26.391140903178954,25.17741169294598,959.2153417200836,13.588098859939242,95.64953810626966,0.014125768823051915,1.2837558651080834,6.644606195658827,125.18784235308739,5.634913423976474,104.88147794955277,103.08114211599252,4,14
2024-05-10,15:00,6.206157717740157,221.82317280329636,33.28368464820289,20.74992451471133,31.277994585061563,112.14752353867071,278.6328141398112,29.93770408299195,71.79916474307501,970.5031583359821,13.236133925101806,327.00179566530926,0.02785238913736689,6.470225562961011,21.495021474841682,118.30601068015962,4.592354653051748,94.1522910970383,55.30001600313466,4,15
2024-05-10,16:00,7.454526787312596,260.18970869509275,62.67605193660412,5.9198498744574,14.511566768666782,40.587933485112096,211.10945414363974,12.85875274911411,96.66835998869448,1027.335788161031,18.19613436533719,139.74338181053233,0.028540660443918373,4.086147001609611,12.430345397569777,414.61683405994086,5.247825493980744,69.67871899399677,55.21006550968133,4,16
2024-05-10,17:00,7.405382194204852,188.25152312406559,180.09667209885217,49.99149735797645,3.497631372125607,168.94550016392895,204.74241734688414,35.81536545672794,37.90080681129288,972.3908441188778,6.413533607014772,254.29533328714484,0.03912984197939683,1.0395084622057986,13.57431247051298,492.51018609640477,7.022022233085863,92.01880289455279,25.553757249048374,4,17
2024-05-10,18:00,5.2623453392521125,201.04700107976743,137.94671290773042,49.21291235193767,45.69465919423599,82.06229264094821,145.51561920225046,19.545830543137992,11.376308266075858,959.2529827521458,2.179195198312851,50.40434021526087,0.026045154400359337,1.4469360006614593,2.223593935752187,267.39921663655616,6.707418106923181,126.90647898106197,35.04141986145715,4,18
2024-05-10,19:00,0.7777413214024228,38.75875830278612,197.20888921941838,147.65805846010667,44.27705489179965,180.34831963507182,119.24220519511805,25.64222711010858,76.13807202722198,1009.72032822521,17.291316325197506,244.21377650805462,0.01956150932781827,0.19554500534978506,19.52349734647831,39.916708586406614,4.481822951619791,171.75075807533338,82.28748939000691,4,19
2024-05-10,20:00,3.7740180904582656,283.7871726766578,153.6354934661731,128.2094370237675,48.56910931436092,55.83203973272487,171.15044639880526,-0.7336277898671302,10.628229201051436,1004.7936516161733,6.631550592807343,26.33795838937558,0.01325206488405718,1.8352007441211222,-0.0779716429896866,375.5195229675951,3.2713682503709283,162.93036519777368,108.3601359452706,4,20
2024-05-10,21:00,9.215589423787238,40.63964916786023,188.45291199657444,176.70808749243056,36.10983163484883,81.67824296682605,44.964241332283464,23.425631540180202,88.52802842639504,1010.7893928983293,4.650675781209386,258.23705031528016,0.2213176529570844,0.21451055430911004,20.73824974895329,438.5272117101601,4.589116278549303,179.76576489405502,150.85852765876822,4,21
2024-05-10,22:00,5.886044206598518,232.6272082173577,44.021526200224606,128.3608091558155,34.453337709029846,103.46481374406649,141.86664271410126,34.558554471797045,15.067112689321286,1011.8305496363091,9.72417223976725,116.56978357924034,0.02519417259449666,5.167021819357984,5.206976346066141,465.61408549475607,6.2918839069480015,128.7033105543238,144.4261112240045,4,22
